date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,dia_semana,hora
2022-09-27 17:00:00,0.77,3.5,9.8,13.2,56.0,38.0,12.91,725.0,0.0,48.0,2.4,0.224,28.66,10.4,60.0,1,17
2022-09-27 18:00:00,0.83,3.2,14.0,17.1,47.0,35.0,13.41,724.9,0.0,49.0,4.550632911392405,0.041,27.89,7.4,72.0,1,18
2022-09-27 19:00:00,0.91,3.1,21.9,24.9,35.0,42.0,14.72,725.2,0.0,48.0,3.994805194805195,0.005,27.68,7.7,66.0,1,19
2022-09-27 20:00:00,0.92,3.0,23.9,26.8,34.0,42.0,15.31,725.5,0.0,52.0,2.3,0.0,27.08,5.6,98.0,1,20
2022-09-27 21:00:00,0.96,3.6,23.7,27.3,31.0,54.0,14.28,726.0,0.0,55.0,2.3,0.0,26.27,4.7,207.0,1,21
2022-09-27 22:00:00,0.95,4.0,24.0,28.0,24.0,47.0,15.89,726.4,0.0,61.0,3.577215189873418,0.0,25.32,9.7,148.0,1,22
2022-09-27 23:00:00,0.69,2.6,4.5,7.1,50.0,49.0,9.46,726.8,0.02,63.0,2.4,0.0,24.63,12.5,118.0,1,23
2022-09-28 00:00:00,0.72,2.6,5.4,8.0,44.0,25.0,9.62,727.0,0.0,70.0,2.2,0.0,23.65,6.5,341.0,2,0
2022-09-28 01:00:00,0.72,6.24074074074074,11.17407407407407,17.38395061728395,38.0,28.0,10.38,726.8,0.0,74.0,2.1,0.0,23.03,2.9,288.0,2,1
2022-09-28 02:00:00,0.73,4.42,10.05714285714286,14.38831168831169,32.0,18.0,10.74,726.6,0.0,77.0,2.2,0.0,22.62,4.0,324.0,2,2
2022-09-28 03:00:00,0.72,2.7,6.8,9.5,28.0,24.0,10.65,726.6,0.0,79.0,2.2,0.0,22.25,3.2,245.0,2,3
2022-09-28 04:00:00,0.75,2.6,7.8,10.4,31.0,28.0,14.08,726.6,0.0,79.0,2.5,0.0,22.46,11.4,73.0,2,4
2022-09-28 05:00:00,0.74,2.6,7.5,10.1,34.0,36.0,12.36,726.7,0.0,81.0,2.3,0.0,22.03,9.7,79.0,2,5
2022-09-28 06:00:00,0.82,2.7,12.4,15.0,29.0,34.0,13.34,727.1,0.0,81.0,2.3,0.0,21.95,10.0,75.0,2,6
2022-09-28 07:00:00,0.83,2.9,11.4,14.2,33.0,38.0,10.33,727.5,0.0,76.0,2.4,0.007,21.98,12.7,102.0,2,7
2022-09-28 08:00:00,0.83,3.6,10.4,13.9,37.0,36.0,9.74,728.0,0.0,70.0,2.3,0.084,22.14,11.2,95.0,2,8
2022-09-28 09:00:00,0.73,3.2,8.5,11.7,56.0,33.0,10.2,728.5,0.0,60.0,6.9,0.249,23.64,10.3,90.0,2,9
2022-09-28 10:00:00,0.78,3.5,7.5,11.0,59.0,40.0,11.2,729.0,0.0,59.0,10.5,0.403,24.62,11.7,86.0,2,10
2022-09-28 11:00:00,0.75,3.1,6.4,9.5,65.0,41.0,11.76,729.3,0.0,52.0,7.5,0.472,25.36,13.1,83.0,2,11
2022-09-28 12:00:00,0.76,3.1,6.5,9.6,70.0,43.0,12.46,729.2,0.0,46.0,4.9,0.555,26.13,13.2,82.0,2,12
2022-09-28 13:00:00,0.79,3.6,7.3,10.9,65.0,51.0,18.05,728.9,0.0,40.0,3.0,0.526,26.89,12.7,87.0,2,13
2022-09-28 14:00:00,0.71,3.1,5.6,8.7,66.0,56.0,12.09,728.5,0.0,35.0,2.5,0.539,27.31,13.1,86.0,2,14
2022-09-28 15:00:00,0.71,3.2,5.8,9.1,66.0,41.0,11.74,727.9,0.0,33.0,2.5,0.485,27.88,12.7,100.0,2,15
2022-09-28 16:00:00,0.71,3.2,5.9,9.1,64.0,53.0,9.43,727.7,0.0,33.0,2.6,0.282,28.13,13.2,107.0,2,16
2022-09-28 17:00:00,0.68,4.31219512195122,9.358536585365853,13.69024390243902,63.0,37.0,9.14,727.7,0.0,33.0,4.6,0.245,27.96,12.8,137.0,2,17
2022-09-28 18:00:00,0.71,3.1,9.4,12.4,59.0,32.0,8.39,727.4,0.0,35.0,6.3,0.095,27.12,11.5,163.0,2,18
2022-09-28 19:00:00,0.76,2.9,12.3,15.1,50.0,34.0,11.59,727.5,0.0,40.0,5.1,0.005,25.84,7.6,187.0,2,19
2022-09-28 20:00:00,0.8,2.8,15.0,17.7,43.0,49.0,9.59,727.7,0.0,44.0,4.7,0.0,24.98,5.8,184.0,2,20
2022-09-28 21:00:00,0.8,3.0,14.7,17.6,40.0,36.0,9.15,728.1,0.0,45.0,4.3,0.0,25.07,5.0,184.0,2,21
2022-09-28 22:00:00,0.87,3.6,21.4,25.0,25.0,28.0,12.11,728.2,0.0,51.0,3.4,0.0,23.49,3.9,294.0,2,22
2022-09-28 23:00:00,0.84,2.7,18.0,20.7,28.0,33.0,11.96,728.5,0.0,54.0,3.0,0.0,23.04,5.8,323.0,2,23
2022-09-29 00:00:00,0.7,2.6,7.0,9.6,36.0,36.0,9.18,728.8,0.0,58.0,3.0,0.0,23.1,17.1,115.0,3,0
2022-09-29 01:00:00,0.63,2.5,2.8,5.3,43.0,39.0,7.53,728.8,0.0,61.0,3.2,0.0,22.49,15.8,127.0,3,1
2022-09-29 02:00:00,0.62,2.5,2.1,4.6,45.0,28.0,6.14,728.4,0.0,60.0,2.4,0.0,22.51,12.3,138.0,3,2
2022-09-29 03:00:00,0.63,5.671232876712328,10.46835443037975,15.81772151898734,39.0,28.0,7.05,728.2,0.0,64.0,2.3,0.0,21.58,4.5,231.0,3,3
2022-09-29 04:00:00,0.66,2.6,6.5,9.0,33.0,31.0,7.38,728.1,0.0,67.0,2.3,0.0,21.04,5.9,288.0,3,4
2022-09-29 05:00:00,0.67,2.6,8.4,11.0,31.0,17.0,7.58,728.1,0.0,68.0,2.2,0.0,20.81,6.8,71.0,3,5
2022-09-29 06:00:00,0.74,2.9,11.4,14.2,29.0,28.0,7.25,728.4,0.0,69.0,2.1,0.0,20.6,7.8,122.0,3,6
2022-09-29 07:00:00,0.86,4.2,16.5,20.7,22.0,30.0,7.72,728.7,0.0,70.0,2.2,0.01,20.47,5.8,163.0,3,7
2022-09-29 08:00:00,1.21,18.4,24.3,42.7,9.0,29.0,9.42,728.8,0.0,68.0,2.3,0.081,21.27,4.9,259.0,3,8
2022-09-29 09:00:00,0.94,9.6,16.6,26.1,27.0,38.0,8.72,729.0,0.0,63.0,2.3,0.225,22.55,6.0,250.0,3,9
2022-09-29 10:00:00,0.8,5.2,9.5,14.6,39.0,38.0,8.14,729.2,0.0,58.0,5.062962962962963,0.411,24.31,7.5,248.0,3,10
2022-09-29 11:00:00,0.71,3.2,4.3,7.5,50.0,41.0,10.06,729.1,0.0,48.0,2.4,0.5,25.31,8.9,88.0,3,11
2022-09-29 12:00:00,0.7,3.3,4.7,8.0,54.0,39.0,11.46,728.7,0.0,39.0,2.4,0.554,26.03,11.4,74.0,3,12
2022-09-29 13:00:00,0.72,3.4,5.7,9.1,57.0,37.0,15.7,728.0,0.0,37.0,2.7,0.568,26.61,14.3,78.0,3,13
2022-09-29 14:00:00,0.72,3.5,7.1,10.5,66.0,47.0,14.41,727.2,0.0,33.0,4.3,0.54,27.43,12.1,93.0,3,14
2022-09-29 15:00:00,0.72,3.1,7.7,10.7,74.0,54.0,11.14,726.6,0.0,33.0,8.1,0.471,28.02,13.7,114.0,3,15
2022-09-29 16:00:00,0.72,3.4,6.7,10.1,60.0,63.0,11.26,726.2,0.0,35.0,5.0,0.26,28.1,14.7,119.0,3,16
2022-09-29 17:00:00,0.7,3.1,7.2,10.3,60.0,48.0,9.87,726.1,0.0,35.0,6.8,0.229,27.85,12.8,135.0,3,17
2022-09-29 18:00:00,0.73,3.2,7.9,11.0,49.0,51.0,9.64,725.7,0.0,39.0,5.0,0.091,26.79,13.4,152.0,3,18
2022-09-29 19:00:00,0.76,3.0,10.5,13.4,40.0,59.0,10.69,725.6,0.0,41.0,2.6,0.004,25.5,9.3,156.0,3,19
2022-09-29 20:00:00,0.74,2.8,10.9,13.6,40.0,67.0,10.94,725.8,0.0,40.0,2.4,0.0,25.1,7.4,152.0,3,20
2022-09-29 21:00:00,0.73,2.7,9.4,12.1,42.0,69.0,6.81,725.9,0.0,40.0,2.3,0.0,25.06,7.2,142.0,3,21
2022-09-29 22:00:00,0.77,2.9,13.1,15.9,34.0,26.0,7.33,725.9,0.0,47.0,2.3,0.0,24.09,5.4,239.0,3,22
2022-09-29 23:00:00,0.84,3.0,18.3,21.3,20.0,29.0,9.36,725.8,0.0,59.0,3.518181818181818,0.0,21.85,5.2,291.0,3,23
2022-09-30 00:00:00,0.87,3.4,19.6,23.0,17.0,34.0,9.37,725.4,0.0,60.0,2.2,0.0,21.57,4.8,272.0,4,0
2022-09-30 01:00:00,0.74,2.6,11.2,13.7,25.0,39.0,8.16,725.0,0.0,62.0,2.1,0.0,20.96,6.0,286.0,4,1
2022-09-30 02:00:00,0.75,2.7,13.3,15.9,21.0,25.0,8.08,724.8,0.0,64.0,2.1,0.0,20.41,4.0,269.0,4,2
2022-09-30 03:00:00,0.87,6.8,22.6,29.4,10.0,25.0,11.06,724.7,0.0,65.0,2.2,0.0,20.24,3.8,180.0,4,3
2022-09-30 04:00:00,0.92,10.6,27.3,37.8,4.0,45.0,14.29,724.4,0.0,68.0,2.2,0.0,19.55,2.8,261.0,4,4
2022-09-30 05:00:00,0.82,9.3,21.5,30.8,7.0,47.0,10.39,724.4,0.0,69.0,3.470666666666667,0.0,18.95,4.2,282.0,4,5
2022-09-30 06:00:00,1.18,46.4,25.5,71.7,3.0,30.0,10.54,724.4,0.0,71.0,2.3,0.0,18.46,4.0,284.0,4,6
2022-09-30 07:00:00,1.57,60.0,27.1,86.8,3.0,54.0,11.12,724.4,0.0,69.0,2.4,0.01,18.74,6.7,290.0,4,7
2022-09-30 08:00:00,1.29,28.6,27.8,56.2,9.0,49.0,11.01,724.7,0.0,55.0,2.9,0.118,21.67,8.0,272.0,4,8
2022-09-30 09:00:00,1.09,18.6,26.1,44.6,17.0,46.0,11.99,724.7,0.0,48.0,3.9,0.261,23.48,7.8,268.0,4,9
2022-09-30 10:00:00,1.32,22.9,35.8,58.6,23.0,53.0,16.48,725.1,0.0,42.0,6.2,0.388,26.55,3.9,309.0,4,10
2022-09-30 11:00:00,1.27,11.3,32.3,43.5,45.0,68.0,22.97,724.8,0.0,42.0,6.2,0.476,27.02,7.9,61.0,4,11
2022-09-30 12:00:00,1.05,5.8,16.5,22.2,58.0,91.0,25.68,724.5,0.0,38.0,3.5,0.547,27.94,16.4,90.0,4,12
2022-09-30 13:00:00,0.88,4.2,10.6,14.8,65.0,79.0,22.09,723.8,0.0,34.0,2.8,0.565,28.86,18.2,106.0,4,13
2022-09-30 14:00:00,0.74,3.5,7.2,10.7,64.0,90.0,16.78,723.0,0.0,30.0,2.5,0.539,29.59,17.9,119.0,4,14
2022-09-30 15:00:00,0.73,3.5,5.8,9.3,56.0,68.0,15.79,722.3,0.0,31.0,2.3,0.466,29.83,18.4,106.0,4,15
2022-09-30 16:00:00,0.71,4.775308641975308,10.08024691358025,14.84938271604938,52.0,50.0,10.38,721.9,0.0,30.0,2.3,0.262,30.04,17.9,119.0,4,16
2022-09-30 17:00:00,0.71,3.4,6.5,9.8,54.0,46.0,10.01,721.7,0.0,29.0,2.4,0.227,29.91,16.4,122.0,4,17
2022-09-30 18:00:00,0.7,3.1,7.7,10.8,51.0,34.0,11.15,721.4,0.0,30.0,2.5,0.089,29.09,14.0,133.0,4,18
2022-09-30 19:00:00,0.74,3.0,10.1,13.1,47.0,45.0,11.21,721.4,0.0,31.0,2.4,0.004,27.83,12.7,151.0,4,19
2022-09-30 20:00:00,0.68,2.8,7.5,10.3,49.0,30.0,9.39,721.4,0.0,31.0,2.1,0.0,27.6,12.6,158.0,4,20
2022-09-30 21:00:00,0.85,3.6,15.1,18.7,37.0,28.0,13.02,721.7,0.0,34.0,2.4,0.0,26.46,11.6,109.0,4,21
2022-09-30 22:00:00,0.69,2.7,6.6,9.3,52.0,43.0,11.19,721.8,0.0,34.0,2.4,0.0,26.65,14.6,137.0,4,22
2022-09-30 23:00:00,0.63,2.5,3.6,6.1,61.0,46.0,10.16,721.7,0.0,34.0,3.611538461538462,0.0,26.48,15.7,148.0,4,23
2022-10-01 00:00:00,1.291341463414634,5.019512195121951,11.20243902439024,16.18536585365854,22.04878048780488,46.60646341463415,14.29815789473684,723.4329268292682,0.002804878048780488,59.60493827160494,4.148684210526316,0.0,21.64048780487805,12.76219512195122,123.1707317073171,5,0
2022-10-01 01:00:00,0.84,2.6,15.7,18.2,31.0,33.0,11.51,721.7,0.0,48.0,2.3,0.0,22.6,3.6,229.0,5,1
2022-10-01 02:00:00,0.9,2.8,24.2,27.0,19.0,29.0,14.98783783783784,721.7,0.0,52.0,2.1,0.0,21.77,4.6,258.0,5,2
2022-10-01 03:00:00,1.01,8.9,30.1,38.9,9.0,39.0,15.5664,721.5,0.0,55.0,2.3,0.0,20.94,3.5,246.0,5,3
2022-10-01 04:00:00,0.97,9.2,29.1,38.3,6.0,44.0,15.07472972972973,721.4,0.0,60.0,2.3,0.0,19.87,3.3,238.0,5,4
2022-10-01 05:00:00,1.3,45.9,31.7,77.5,3.0,44.0,14.74621621621622,721.8,0.0,63.0,2.5,0.0,19.55,3.6,272.0,5,5
2022-10-01 06:00:00,1.37,61.7,33.2,94.7,3.0,65.0,15.05310810810811,722.2,0.0,64.0,2.9,0.0,19.49,4.1,275.0,5,6
2022-10-01 07:00:00,1.51,62.6,35.9,98.3,3.0,82.0,15.824,722.5,0.0,64.0,3.4,0.009,19.41,5.0,278.0,5,7
2022-10-01 08:00:00,1.56,54.3,34.4,88.5,5.0,84.0,16.17263157894737,722.9,0.0,59.0,4.5,0.111,21.34,4.9,276.0,5,8
2022-10-01 09:00:00,1.4,28.0,39.0,66.9,15.0,82.0,17.70897435897436,723.4,0.0,50.0,8.5,0.252,23.77,5.2,294.0,5,9
2022-10-01 10:00:00,1.32,16.9,35.1,52.0,29.0,95.0,19.11910256410257,723.6,0.0,44.0,7.1,0.38,26.04,4.9,298.0,5,10
2022-10-01 11:00:00,1.21,10.7,31.6,42.2,47.0,110.0,19.7496,723.6,0.0,43.0,5.5,0.477,26.47,11.3,66.0,5,11
2022-10-01 12:00:00,1.02,6.0,17.4,23.4,60.0,144.0,21.5578947368421,723.5,0.0,38.0,4.0,0.546,27.98,18.1,90.0,5,12
2022-10-01 13:00:00,0.87,4.0,9.2,13.2,64.0,103.0,24.71441558441558,723.2,0.0,33.0,3.4,0.565,29.03,18.0,108.0,5,13
2022-10-01 14:00:00,0.8,4.0,8.1,12.0,61.0,62.0,26.35868421052632,722.8,0.0,31.0,3.4,0.537,29.55,17.4,117.0,5,14
2022-10-01 15:00:00,0.76,4.1,7.1,11.2,56.0,51.0,24.99346666666667,722.3,0.0,30.0,2.7,0.462,29.78,18.0,114.0,5,15
2022-10-01 16:00:00,0.86,4.1,7.5,11.6,56.0,51.0,22.7912987012987,722.1,0.0,32.0,3.1,0.262,29.79,18.4,97.0,5,16
2022-10-01 17:00:00,0.83,3.8,7.5,11.3,55.0,52.0,18.7187012987013,722.1,0.0,33.0,4.2,0.22,29.54,16.3,101.0,5,17
2022-10-01 18:00:00,0.81,3.4,7.9,11.2,52.0,40.0,16.62064935064935,722.1,0.0,37.0,3.7,0.084,28.84,16.2,106.0,5,18
2022-10-01 19:00:00,0.97,3.9,14.9,18.8,42.0,43.0,16.07753246753247,722.4,0.0,39.0,3.2,0.003,27.6,11.4,118.0,5,19
2022-10-01 20:00:00,0.8,2.9,8.8,11.7,47.0,49.0,16.67461538461539,722.7,0.0,40.0,2.4,0.0,27.12,11.5,126.0,5,20
2022-10-01 21:00:00,0.73,2.9,6.6,9.4,49.0,35.0,17.13355263157895,723.0,0.0,43.0,2.3,0.0,26.78,12.7,138.0,5,21
2022-10-01 22:00:00,0.8,2.8,7.1,9.9,47.0,32.0,17.09701298701299,723.6,0.0,44.0,2.3,0.0,26.34,12.6,100.0,5,22
2022-10-01 23:00:00,0.78,2.7,6.9,9.6,40.0,38.0,16.23226666666667,723.9,0.0,54.0,2.5,0.0,24.33,18.0,102.0,5,23
2022-10-02 00:00:00,0.66,2.6,3.2,5.8,45.0,36.0,15.23972972972973,724.0,0.0,67.0,2.2,0.0,22.85,22.2,117.0,6,0
2022-10-02 01:00:00,0.66,2.6,2.9,5.5,44.0,27.0,12.56,724.0,0.0,70.0,2.0,0.0,22.25,21.4,104.0,6,1
2022-10-02 02:00:00,0.66,6.395,11.24320987654321,17.55432098765432,42.0,16.0,13.4,724.0,0.0,73.0,1.9,0.0,21.56,19.7,98.0,6,2
2022-10-02 03:00:00,0.64,2.5,2.6,5.1,41.0,15.0,15.10822784810127,724.0,0.0,74.0,1.9,0.0,20.99,13.2,108.0,6,3
2022-10-02 04:00:00,0.64,2.5,3.0,5.6,40.0,12.0,14.61077922077922,724.0,0.0,75.0,2.1,0.0,20.53,12.0,86.0,6,4
2022-10-02 05:00:00,0.65,2.6,4.5,7.0,35.0,20.0,19.62,724.1,0.0,76.0,2.2,0.0,20.1,7.8,112.0,6,5
2022-10-02 06:00:00,0.66,2.6,4.4,6.9,36.0,18.0,14.64948051948052,724.4,0.0,78.0,2.1,0.0,19.93,6.3,112.0,6,6
2022-10-02 07:00:00,0.67,8.101282051282052,12.9,20.96153846153846,35.0,20.0,15.09766233766234,725.0,0.0,77.0,2.1,0.013,19.96,7.3,92.0,6,7
2022-10-02 08:00:00,0.71,3.2,7.1,10.3,33.0,22.0,15.38974358974359,725.6,0.0,71.0,3.883333333333333,0.137,21.53,4.8,39.0,6,8
2022-10-02 09:00:00,0.75,4.0,9.1,13.1,33.0,24.0,17.34040540540541,726.1,0.0,71.0,2.2,0.126,21.89,5.1,33.0,6,9
2022-10-02 10:00:00,0.77,4.5,10.1,14.5,38.0,31.0,25.55,726.3,0.0,68.0,2.4,0.233,22.86,5.6,5.0,6,10
2022-10-02 11:00:00,0.79,3.9,9.7,13.6,49.0,32.0,20.8612676056338,726.2,0.0,63.0,2.6,0.293,24.15,5.8,184.0,6,11
2022-10-02 12:00:00,0.89,3.6,6.1,9.7,51.0,39.0,32.02,726.0,0.0,57.0,2.3,0.566,25.85,13.7,88.0,6,12
2022-10-02 13:00:00,0.82,3.9,6.2,10.0,51.0,51.0,29.6,725.8,0.0,53.0,2.2,0.509,26.27,16.1,83.0,6,13
2022-10-02 14:00:00,0.82,3.9,6.2,10.1,51.0,52.0,23.48,725.2,0.0,47.0,2.7,0.563,27.33,14.9,108.0,6,14
2022-10-02 15:00:00,0.78,3.8,6.3,10.1,50.0,50.0,24.7,724.8,0.0,45.0,3.2,0.333,27.58,14.4,114.0,6,15
2022-10-02 16:00:00,0.8,3.8,7.2,11.0,53.0,42.0,24.16,724.7,0.0,43.0,5.9,0.275,27.81,14.0,105.0,6,16
2022-10-02 17:00:00,0.73,3.3,7.3,10.6,48.0,43.0,15.38,724.7,0.0,44.0,4.8,0.134,27.45,12.3,138.0,6,17
2022-10-02 18:00:00,0.75,3.2,8.4,11.5,47.0,31.0,14.51,724.9,0.0,43.0,5.3,0.056,26.8,12.4,136.0,6,18
2022-10-02 19:00:00,0.82,3.4,9.4,12.7,42.0,38.0,14.78,725.3,0.0,42.0,2.6,0.005,26.3,12.2,109.0,6,19
2022-10-02 20:00:00,0.76,2.9,10.3,13.2,42.0,32.0,13.18,725.5,0.0,42.0,2.5,0.0,25.59,9.3,140.0,6,20
2022-10-02 21:00:00,0.73,2.7,9.6,12.2,42.0,31.0,11.68,726.0,0.0,41.0,3.8,0.0,25.41,6.7,134.0,6,21
2022-10-02 22:00:00,0.68,2.7,7.2,9.8,45.0,20.0,12.77,726.1,0.0,43.0,2.7,0.0,25.49,8.8,135.0,6,22
2022-10-02 23:00:00,0.77,2.6,9.8,12.4,40.0,18.0,12.92,726.0,0.0,45.0,2.4,0.0,25.12,9.5,99.0,6,23
2022-10-03 00:00:00,0.63,2.6,3.7,6.3,49.0,35.0,6.8,725.8,0.0,45.0,2.3,0.0,25.04,8.7,108.0,0,0
2022-10-03 01:00:00,0.63,2.5,3.6,6.2,47.0,26.0,5.54,725.7,0.0,49.0,2.2,0.0,24.18,13.1,88.0,0,1
2022-10-03 02:00:00,0.65,2.5,5.0,7.5,39.0,23.0,5.61,725.6,0.0,59.0,2.2,0.0,22.5,15.1,93.0,0,2
2022-10-03 03:00:00,0.63,3.96,10.17702702702703,14.13972602739726,38.0,28.0,5.21,725.3,0.0,67.0,2.7,0.0,21.88,16.3,101.0,0,3
2022-10-03 04:00:00,0.64,3.236764705882353,9.813513513513515,13.00958904109589,37.0,23.0,5.01,725.2,0.0,76.0,2.4,0.0,21.22,15.0,85.0,0,4
2022-10-03 05:00:00,0.64,3.912658227848102,10.80731707317073,14.62195121951219,36.0,21.0,5.42,725.6,0.0,80.0,2.7,0.0,20.8,11.8,93.0,0,5
2022-10-03 06:00:00,0.71,2.6,8.4,11.0,31.0,20.0,6.09,725.8,0.0,81.0,3.0,0.0,20.62,12.4,101.0,0,6
2022-10-03 07:00:00,0.8,3.1,11.4,14.5,24.0,28.0,5.89,726.2,0.0,82.0,3.8,0.003,20.42,8.0,105.0,0,7
2022-10-03 08:00:00,0.89,4.1,14.1,18.2,21.0,36.0,6.08,726.5,0.0,81.0,3.4,0.043,20.66,9.7,92.0,0,8
2022-10-03 09:00:00,0.76,3.9,7.5,11.3,30.0,43.0,7.47,726.6,0.0,77.0,2.9,0.173,21.51,10.1,114.0,0,9
2022-10-03 10:00:00,0.78,4.4,6.8,11.2,33.0,35.0,9.68,727.0,0.0,73.0,2.4,0.171,22.01,10.6,88.0,0,10
2022-10-03 11:00:00,0.73,3.6,5.8,9.4,37.0,35.0,11.65,727.0,0.0,68.0,2.3,0.236,22.96,9.0,77.0,0,11
2022-10-03 12:00:00,0.81,3.9,5.9,9.8,38.0,40.0,19.12,726.6,0.0,65.0,2.4,0.291,24.15,11.2,94.0,0,12
2022-10-03 13:00:00,0.88,4.8,7.2,12.0,38.0,47.0,21.64,726.0,0.0,62.0,2.2,0.224,24.28,15.2,95.0,0,13
2022-10-03 14:00:00,0.94,4.5,6.3,10.8,38.0,78.0,26.11,725.7,0.0,59.0,2.1,0.228,24.87,14.4,91.0,0,14
2022-10-03 15:00:00,0.79,3.8,6.1,9.9,39.0,63.0,16.36,725.1,0.0,59.0,2.0,0.189,25.0,12.1,97.0,0,15
2022-10-03 16:00:00,0.82,3.9,6.6,10.5,40.0,43.0,18.32,724.8,0.0,58.0,2.4,0.169,25.29,10.8,105.0,0,16
2022-10-03 17:00:00,0.77,3.2,7.7,10.9,43.0,42.0,11.33,724.8,0.0,58.0,4.4,0.091,25.17,9.9,123.0,0,17
2022-10-03 18:00:00,0.79,3.1,11.4,14.4,40.0,51.0,11.35,725.1,0.0,57.0,5.6,0.027,24.96,8.1,146.0,0,18
2022-10-03 19:00:00,0.82,2.9,12.2,15.1,34.0,54.0,11.07,724.8,0.0,58.0,4.3,0.002,24.64,7.1,147.0,0,19
2022-10-03 20:00:00,0.79,3.0,10.5,13.4,31.0,38.0,9.01,725.1,0.0,58.0,2.8,0.0,24.79,6.8,142.0,0,20
2022-10-03 21:00:00,0.78,3.2,12.8,15.9,26.0,30.0,7.34,725.5,0.0,60.0,2.5,0.0,24.38,4.1,10.0,0,21
2022-10-03 22:00:00,0.71,2.7,6.9,9.7,35.0,25.0,6.21,725.6,0.0,57.0,2.4,0.0,24.67,7.1,132.0,0,22
2022-10-03 23:00:00,0.65,2.6,4.1,6.7,40.0,18.0,9.98,725.5,0.0,57.0,2.5,0.0,24.63,9.1,123.0,0,23
2022-10-04 00:00:00,0.65,2.6,3.8,6.4,38.0,25.0,6.25,725.1,0.0,58.0,3.1,0.0,24.4,10.4,108.0,1,0
2022-10-04 01:00:00,0.65,2.5,4.2,6.7,38.0,21.0,7.03,724.8,0.0,60.0,3.9,0.0,23.61,14.5,102.0,1,1
2022-10-04 02:00:00,0.63,2.5,2.8,5.3,39.0,26.0,7.57,724.5,0.0,65.0,2.9,0.0,23.05,13.6,105.0,1,2
2022-10-04 03:00:00,0.63,4.938805970149254,9.924285714285714,14.69428571428571,39.0,25.0,6.95,724.5,0.0,68.0,2.4,0.0,22.56,14.9,83.0,1,3
2022-10-04 04:00:00,0.63,4.581428571428571,9.958333333333334,14.41666666666667,38.0,23.0,6.07,724.4,0.0,71.0,2.1,0.0,21.84,14.2,62.0,1,4
2022-10-04 05:00:00,0.67,5.036708860759493,11.39382716049383,16.32962962962963,39.0,22.0,7.57,724.4,0.0,74.0,2.1,0.0,21.25,11.6,88.0,1,5
2022-10-04 06:00:00,0.72,2.6,8.6,11.1,34.0,24.0,7.97,724.5,0.0,76.0,2.0,0.0,20.99,9.4,97.0,1,6
2022-10-04 07:00:00,0.77,2.8,9.6,12.4,31.0,21.0,11.57,724.7,0.0,77.0,2.7,0.001,20.85,9.2,95.0,1,7
2022-10-04 08:00:00,0.75,2.9,8.1,11.0,33.0,104.0,11.61,725.0,0.0,76.0,3.3,0.018,21.05,8.7,96.0,1,8
2022-10-04 09:00:00,0.73,3.4,7.4,10.8,36.0,23.0,9.77,725.3,0.0,74.0,2.3,0.063,21.53,7.2,105.0,1,9
2022-10-04 10:00:00,0.85,3.4,11.5,14.8,43.0,20.0,8.63,725.5,0.0,73.0,7.1,0.081,22.08,7.2,80.0,1,10
2022-10-04 11:00:00,0.87,4.0,12.6,16.5,40.0,38.0,10.08,725.7,0.0,73.0,6.7,0.148,22.62,5.3,18.0,1,11
2022-10-04 12:00:00,0.87,4.4,10.4,14.7,36.0,43.0,11.09,725.3,0.0,70.0,4.1,0.178,23.3,7.2,102.0,1,12
2022-10-04 13:00:00,0.83,4.0,10.2,14.1,45.0,43.0,21.83,724.8,0.0,63.0,3.0,0.18,23.67,9.7,62.0,1,13
2022-10-04 14:00:00,0.88,4.1,9.4,13.4,45.0,45.0,19.88,724.2,0.0,66.0,2.6,0.178,23.67,12.0,95.0,1,14
2022-10-04 15:00:00,0.81,3.9,6.8,10.7,40.0,50.0,11.19,723.6,0.0,69.0,2.3,0.161,23.71,11.5,97.0,1,15
2022-10-04 16:00:00,0.84,10.0,10.8,20.7,37.0,35.0,12.07,723.6,0.0,67.0,2.3,0.162,23.82,14.5,103.0,1,16
2022-10-04 17:00:00,0.82,4.3,6.7,11.0,40.0,157.0,12.15,723.5,0.0,69.0,2.2,0.119,23.57,16.0,94.0,1,17
2022-10-04 18:00:00,0.82,3.5,7.9,11.4,39.0,34.0,12.44,723.6,0.0,55.0,2.1,0.029,23.64,12.8,109.0,1,18
2022-10-04 19:00:00,0.77,3.4,10.2,13.5,35.0,27.0,10.91,723.7,0.0,53.0,3.8,0.001,23.48,10.4,122.0,1,19
2022-10-04 20:00:00,0.77,3.1,10.0,13.1,34.0,31.0,7.1,724.1,0.0,60.0,8.8,0.0,23.21,8.3,98.0,1,20
2022-10-04 21:00:00,0.66,2.9,6.3,9.2,39.0,29.0,8.22,724.4,0.0,53.0,6.8,0.0,23.36,10.3,136.0,1,21
2022-10-04 22:00:00,0.67,2.7,7.1,9.7,36.0,26.0,6.54,724.6,0.0,61.0,2.5,0.0,22.42,6.7,282.0,1,22
2022-10-04 23:00:00,0.61,2.6,3.4,5.9,43.0,14.0,6.29,724.5,0.0,54.0,2.4,0.0,23.45,8.9,151.0,1,23
2022-10-05 00:00:00,0.65,2.6,6.8,9.3,32.0,16.0,6.57,724.4,0.0,66.0,2.2,0.0,22.03,7.8,308.0,2,0
