date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,dia_semana,hora
2023-03-16 13:00:00,2.65,8.0,30.2,38.4,49.0,101.0,51.26,707.6,0,40.0,3.1,0.828,27.78,11.1,78.0,3,13
2023-03-16 14:00:00,2.28,3.9,15.6,19.6,64.0,104.0,31.27,706.8,0,31.0,3.4,0.815,30.04,10.9,67.0,3,14
2023-03-16 15:00:00,2.2,3.2,12.8,16.1,71.0,97.0,26.77,706.0,0,26.0,3.1,0.728,31.7,11.2,82.0,3,15
2023-03-16 16:00:00,2.2,2.8,11.6,14.7,68.0,81.0,25.75,705.4,0,29.0,3.1,0.577,31.88,15.2,121.0,3,16
2023-03-16 17:00:00,2.15,2.8,10.8,13.9,62.0,67.0,21.81,705.2,0,26.0,3.0,0.292,31.75,15.7,126.0,3,17
2023-03-16 18:00:00,2.15,2.7,10.9,13.9,50.0,65.0,19.87,705.2,0,28.0,2.9,0.066,30.95,13.2,126.0,3,18
2023-03-16 19:00:00,2.17,2.6,12.2,15.0,42.0,51.0,19.42,705.5,0,31.0,2.8,0.013,29.68,12.0,127.0,3,19
2023-03-16 20:00:00,1.622738095238095,4.423809523809523,17.23571428571428,21.84761904761905,27.32142857142857,58.26119047619047,20.71051282051282,710.6178571428571,0,43.72619047619047,4.534939759036145,0.002690476190476191,24.99404761904762,9.394047619047619,104.6547619047619,3,20
2023-03-16 21:00:00,1.622857142857143,4.509756097560976,16.16309523809524,20.81666666666667,24.45238095238095,56.34369047619047,20.72723684210526,711.0821428571429,0,46.83333333333334,4.361728395061728,0.0005595238095238096,24.14761904761905,9.007142857142858,114.4880952380952,3,21
2023-03-16 22:00:00,1.614285714285714,4.858024691358025,15.59047619047619,20.54285714285714,22.30120481927711,56.94361445783132,20.35285714285714,711.4892857142856,0,49.97619047619047,4.409756097560976,0.0005952380952380953,23.33452380952381,8.727380952380953,116.9047619047619,3,22
2023-03-16 23:00:00,1.618571428571429,6.269333333333333,15.38333333333333,21.40714285714286,20.57317073170732,54.00506024096386,20.44116883116883,711.7273809523809,0,52.61904761904762,4.344736842105263,0.0006071428571428572,22.64,8.21547619047619,110.4285714285714,3,23
2023-03-17 00:00:00,1.612716049382716,5.503846153846154,15.04691358024691,20.62345679012346,19.16455696202532,53.863125,20.55628571428571,711.879012345679,0,55.37037037037037,4.516438356164383,0.0006097560975609756,21.68592592592593,7.934567901234568,108.2098765432099,4,0
2023-03-17 01:00:00,1.611204819277108,5.943243243243243,14.70120481927711,20.43012048192771,18.69620253164557,53.43382716049383,21.5775,711.7710843373494,0,58.13253012048193,4.565822784810126,0.0006024096385542169,20.97698795180723,7.185542168674698,116.8072289156626,4,1
2023-03-17 02:00:00,1.598915662650602,6.199999999999999,14.53855421686747,20.39879518072289,17.25641025641026,60.43219512195122,21.42453333333333,711.6493975903614,0,61.04819277108434,4.532432432432432,0.0005662650602409638,20.34,6.689156626506024,96.90361445783132,4,2
2023-03-17 03:00:00,1.572168674698795,4.594520547945205,14.96144578313253,19.46144578313253,15.2948717948718,60.16134146341463,21.9775641025641,711.5096385542168,0,63.59036144578313,4.480555555555556,0.0005542168674698795,19.79493975903614,6.145783132530121,89.04819277108433,4,3
2023-03-17 04:00:00,1.563855421686747,4.380555555555556,14.59036144578313,18.87590361445783,14.68354430379747,58.45135802469137,22.90240506329114,711.4554216867471,0,65.27710843373494,4.566666666666666,0.0005542168674698795,19.3478313253012,5.568674698795181,93.50602409638554,4,4
2023-03-17 05:00:00,1.586746987951807,4.465277777777778,14.89638554216868,19.27228915662651,13.52564102564103,58.73817073170731,23.97987341772152,711.5240963855422,0,67.13253012048193,4.551351351351352,0.0006385542168674699,18.93060240963855,5.3,119.0120481927711,4,5
2023-03-17 06:00:00,1.623253012048193,6.032500000000001,16.31084337349397,22.42530120481928,11.72151898734177,61.03317073170732,24.49481012658228,711.7493975903614,0,67.98795180722891,4.462162162162162,0.0008915662650602409,18.61734939759036,5.018072289156627,122.5180722891566,4,6
2023-03-17 07:00:00,1.751951219512195,12.77073170731707,19.70731707317073,32.70487804878049,8.794871794871796,63.99975308641974,25.85730769230769,712.109756097561,0,68.40243902439025,4.596153846153846,0.01730487804878049,18.40865853658537,5.034146341463415,126.3414634146341,4,7
2023-03-17 08:00:00,0.78,1.5,5.0,6.5,9.0,31.0,27.68316455696202,712.4768292682927,0,20.0,1.2,0.01,6.51,5.3,38.0,4,8
2023-03-17 09:00:00,1.89,4.0,12.4,16.6,22.0,74.0,19.05,714.7,0,49.0,2.9,0.042,15.34,10.4,16.0,4,9
2023-03-17 10:00:00,1.95,5.0,12.7,17.9,22.0,80.0,19.24,715.2,0,48.0,2.8,0.109,15.22,8.7,351.0,4,10
2023-03-17 11:00:00,1.99,8.5,16.0,24.7,19.0,83.0,19.69,715.5,0,48.0,2.9,0.169,15.26,7.5,33.0,4,11
2023-03-17 12:00:00,1.97,7.8,13.4,21.5,23.0,81.0,20.58,715.1,0,45.0,3.0,0.372,15.8,7.9,40.0,4,12
2023-03-17 13:00:00,1.95,6.4,10.5,17.1,29.0,78.0,16.45,714.3,0,42.0,3.0,0.607,16.63,10.5,36.0,4,13
2023-03-17 14:00:00,1.95,5.5,9.5,15.3,32.0,71.0,16.49,713.5,0,39.0,2.9,0.645,17.55,11.3,22.0,4,14
2023-03-17 15:00:00,1.95,4.7,8.4,13.4,34.0,70.0,14.94,712.7,0,38.0,2.9,0.667,17.73,11.8,34.0,4,15
2023-03-17 16:00:00,1.95,5.2,9.6,15.1,34.0,68.0,15.86,712.0,0,38.0,3.1,0.602,18.2,11.3,40.0,4,16
2023-03-17 17:00:00,2.01,5.4,10.7,16.3,31.0,68.0,17.01,711.7,0,37.0,3.1,0.305,18.29,11.1,29.0,4,17
2023-03-17 18:00:00,1.99,5.0,11.3,16.6,28.0,68.0,14.28,711.7,0,36.0,3.0,0.086,17.71,11.8,24.0,4,18
2023-03-17 19:00:00,2.04,4.3,18.4,22.9,20.0,63.0,12.64,711.9,0,37.0,3.2,0.025,16.41,12.3,20.0,4,19
2023-03-17 20:00:00,2.1,3.4,19.8,23.4,18.0,59.0,12.09,712.3,0,38.0,3.1,0.001,14.97,12.5,8.0,4,20
2023-03-17 21:00:00,2.01,4.0,19.0,23.2,20.0,60.0,13.89,712.8,0,37.0,3.3,0.001,14.2,13.1,3.0,4,21
2023-03-17 22:00:00,2.18,3.1,18.7,21.9,21.0,65.0,12.39,713.3,0,37.0,3.7,0.001,13.73,13.3,5.0,4,22
2023-03-17 23:00:00,2.0,2.5,14.7,17.3,23.0,56.0,10.91,714.1,0,36.0,3.1,0.001,13.51,12.6,7.0,4,23
2023-03-18 00:00:00,1.91,2.3,12.0,14.5,26.0,50.0,8.86,714.7,0,35.0,2.8,0.001,13.0,11.5,20.0,5,0
2023-03-18 01:00:00,2.11,2.3,9.5,12.1,29.0,42.0,9.87,715.1,0,33.0,3.4,0.001,12.19,16.5,7.0,5,1
2023-03-18 02:00:00,2.14,4.644444444444444,11.0,13.5,28.0,45.0,8.25,715.1,0,33.0,3.6,0.001,11.75,14.4,8.0,5,2
2023-03-18 03:00:00,2.09,4.921917808219178,11.9,14.3,26.0,38.0,8.42,715.2,0,33.0,3.4,0.001,11.36,13.0,7.0,5,3
2023-03-18 04:00:00,2.08,2.2,10.8,13.2,26.0,38.0,7.99,715.2,0,33.0,3.4,0.001,10.98,10.4,2.0,5,4
2023-03-18 05:00:00,1.95,2.2,11.3,13.7,25.0,41.0,8.23,715.1,0,34.0,3.0,0.001,10.74,11.2,352.0,5,5
2023-03-18 06:00:00,1.92,6.96625,9.9,12.3,25.0,34.0,7.48,715.3,0,34.0,2.8,0.001,10.33,10.2,356.0,5,6
2023-03-18 07:00:00,1.96,2.4,11.4,14.0,24.0,32.0,7.43,715.6,0,35.0,2.9,0.002,10.05,9.4,358.0,5,7
2023-03-18 08:00:00,2.06,3.2,13.7,17.1,23.0,32.0,10.67,716.2,0,36.0,3.5,0.034,10.01,8.3,6.0,5,8
2023-03-18 09:00:00,1.95,2.8,8.2,11.3,29.0,40.0,7.85,716.8,0,40.0,2.7,0.065,9.97,11.7,114.0,5,9
2023-03-18 10:00:00,1.97,3.3,8.7,12.2,29.0,31.0,7.72,717.1,0,37.0,2.8,0.124,9.97,11.7,132.0,5,10
2023-03-18 11:00:00,1.96,3.8,7.1,11.2,33.0,37.0,8.49,717.4,0,33.0,3.9,0.199,10.94,12.3,129.0,5,11
2023-03-18 12:00:00,1.95,3.5,5.8,9.5,38.0,32.0,9.17,717.3,0,31.0,4.7,0.816,12.16,11.6,93.0,5,12
2023-03-18 13:00:00,1.99,4.1,8.0,12.3,41.0,34.0,11.71,717.1,0,31.0,6.1,0.703,12.62,12.6,64.0,5,13
2023-03-18 14:00:00,2.04,3.7,10.8,14.7,45.0,44.0,14.05,716.3,0,31.0,6.1,0.385,12.61,13.3,50.0,5,14
2023-03-18 15:00:00,2.04,3.6,10.7,14.6,46.0,47.0,13.58,716.1,0,30.0,5.7,0.353,13.14,14.5,53.0,5,15
2023-03-18 16:00:00,2.04,3.3,9.9,13.4,49.0,41.0,12.67,716.1,0,30.0,6.7,0.401,13.33,14.3,55.0,5,16
2023-03-18 17:00:00,2.04,3.3,10.1,13.7,42.0,53.0,12.82,716.3,0,31.0,4.5,0.219,12.76,15.1,63.0,5,17
2023-03-18 18:00:00,2.06,2.9,11.3,14.4,39.0,43.0,12.35,717.0,0,33.0,4.0,0.066,12.07,15.1,57.0,5,18
2023-03-18 19:00:00,2.03,2.8,10.8,13.8,37.0,45.0,12.9,718.2,0,40.0,2.9,0.01,10.11,16.9,6.0,5,19
2023-03-18 20:00:00,2.14,2.7,11.1,14.0,35.0,68.0,16.85,719.2,0,45.0,2.9,0.001,9.04,13.7,35.0,5,20
2023-03-18 21:00:00,2.15,2.5,10.7,13.4,34.0,50.0,19.81,719.8,0,52.0,3.0,0.001,8.18,12.9,18.0,5,21
2023-03-18 22:00:00,2.12,2.4,8.1,10.7,34.0,47.0,17.11,720.4,0,58.0,2.7,0.001,7.09,13.5,18.0,5,22
2023-03-18 23:00:00,2.18,2.4,8.7,11.3,33.0,41.0,13.93,720.6,0,62.0,2.8,0.001,6.46,11.0,23.0,5,23
2023-03-19 00:00:00,2.13,2.5,11.3,13.9,31.0,27.0,13.82,720.5,0,65.0,2.7,0.001,5.92,10.0,28.0,6,0
2023-03-19 01:00:00,2.27,2.3,8.8,11.3,31.0,32.0,14.99,720.2,0,67.0,2.7,0.001,5.65,7.7,38.0,6,1
2023-03-19 02:00:00,2.27,2.3,6.6,9.0,33.0,31.0,14.45,720.2,0,67.0,2.8,0.001,5.54,9.9,36.0,6,2
2023-03-19 03:00:00,2.32,2.2,8.8,11.2,32.0,34.0,13.68,720.0,0,66.0,2.8,0.001,5.5,9.9,25.0,6,3
2023-03-19 04:00:00,2.06,2.2,8.0,10.4,33.0,34.0,10.45,720.2,0,66.0,4.695945945945946,0.001,5.32,8.2,26.0,6,4
2023-03-19 05:00:00,2.18,4.272222222222222,9.8,12.2,31.0,27.0,12.76,720.3,0,68.0,2.7,0.001,5.2,7.8,45.0,6,5
2023-03-19 06:00:00,2.12,2.3,9.2,11.7,29.0,33.0,13.76,720.4,0,71.0,2.7,0.001,4.96,8.3,56.0,6,6
2023-03-19 07:00:00,2.11,3.6,14.5,18.3,23.0,38.0,15.2,720.8,0,72.0,2.9,0.001,4.86,7.4,43.0,6,7
2023-03-19 08:00:00,2.14,2.7,13.5,16.4,22.0,32.0,17.56,721.3,0,73.0,2.8,0.005,4.76,8.0,21.0,6,8
2023-03-19 09:00:00,2.21,2.9,13.3,16.4,22.0,39.0,23.24,722.1,0,77.0,2.7,0.022,4.36,9.9,16.0,6,9
2023-03-19 10:00:00,2.14,3.6,12.3,16.1,22.0,39.0,15.88,722.8,0,82.0,2.7,0.044,3.88,9.7,9.0,6,10
2023-03-19 11:00:00,2.27,7.0,23.7,30.9,13.0,29.0,28.71,722.9,0,83.0,2.9,0.039,4.26,8.4,28.0,6,11
2023-03-19 12:00:00,2.21,6.9,25.0,32.1,16.0,37.0,32.2,722.8,0,79.0,2.9,0.044,4.67,9.6,34.0,6,12
2023-03-19 13:00:00,2.19,3.8,16.4,20.4,26.0,44.0,30.96,722.4,0,75.0,3.2,0.037,4.87,10.6,50.0,6,13
2023-03-19 14:00:00,2.19,3.1,11.4,14.7,29.0,43.0,25.41,721.8,0,78.0,3.1,0.046,4.43,12.4,65.0,6,14
2023-03-19 15:00:00,2.19,3.0,9.9,13.2,30.0,30.0,19.47,721.2,0,80.0,2.8,0.058,4.31,10.4,65.0,6,15
2023-03-19 16:00:00,2.18,2.8,9.6,12.6,31.0,28.0,21.41,720.7,0,76.0,2.8,0.045,4.78,8.3,73.0,6,16
2023-03-19 17:00:00,2.11,2.5,5.7,8.4,32.0,28.0,11.34,720.3,0,70.0,5.161728395061728,0.057,5.18,9.3,120.0,6,17
2023-03-19 18:00:00,2.1,2.4,4.7,7.3,32.0,26.0,9.86,719.7,0,67.0,5.301234567901234,0.079,5.48,11.6,123.0,6,18
2023-03-19 19:00:00,2.12,2.3,5.2,7.8,31.0,23.0,9.51,719.2,0,69.0,2.7,0.019,5.29,12.9,117.0,6,19
2023-03-19 20:00:00,2.13,2.3,6.2,8.6,29.0,22.0,13.11,719.4,0,71.0,2.7,0.001,5.21,9.0,112.0,6,20
2023-03-19 21:00:00,2.14,2.85,6.0,8.5,28.0,28.0,15.97,719.4,0,71.0,2.8,0.001,5.23,9.2,114.0,6,21
2023-03-19 22:00:00,2.15,2.2,6.8,9.2,28.0,24.0,18.16,719.3,0,71.0,2.7,0.001,5.43,6.4,95.0,6,22
2023-03-19 23:00:00,2.17,2.2,8.8,11.3,27.0,28.0,21.15,719.1,0,73.0,2.7,0.001,5.32,7.3,62.0,6,23
2023-03-20 00:00:00,2.18,2.3,7.9,10.3,26.0,34.0,23.5,718.8,0,77.0,4.434666666666667,0.001,4.94,7.8,49.0,0,0
2023-03-20 01:00:00,2.19,2.2,6.7,9.1,26.0,36.0,23.06,718.2,0,79.0,4.387837837837838,0.001,4.96,5.6,41.0,0,1
2023-03-20 02:00:00,2.16,2.3,9.9,12.5,23.0,36.0,24.4,717.9,0,78.0,2.8,0.001,5.13,5.7,29.0,0,2
2023-03-20 03:00:00,2.17,2.3,18.4,20.8,15.0,35.0,31.11,717.6,0,79.0,2.8,0.001,5.23,3.2,17.0,0,3
2023-03-20 04:00:00,2.21,2.4,15.6,18.1,17.0,42.0,32.1,717.1,0,80.0,4.756338028169014,0.001,5.16,3.9,6.0,0,4
2023-03-20 05:00:00,2.3,2.4,13.2,15.7,18.0,38.0,30.72,716.8,0,82.0,4.794117647058823,0.001,5.08,2.8,17.0,0,5
2023-03-20 06:00:00,2.29,2.2,11.3,13.8,18.0,34.0,28.83,716.6,0,83.0,2.7,0.001,5.15,2.3,19.0,0,6
2023-03-20 07:00:00,2.29,2.2,12.0,14.4,17.0,31.0,26.63253333333333,716.5,0,84.0,2.8,0.001,5.2,2.4,44.0,0,7
2023-03-20 08:00:00,2.29,2.8,12.5,15.5,15.0,34.0,27.71310810810811,716.7,0,84.0,2.8,0.014,5.32,1.7,323.0,0,8
2023-03-20 09:00:00,2.34,4.6,13.7,18.6,14.0,39.0,28.18,717.1,0,85.0,2.9,0.055,5.75,1.8,347.0,0,9
2023-03-20 10:00:00,2.37,6.9,13.4,20.5,15.0,26.0,24.19,717.0,0,86.0,2.8,0.15,6.39,2.9,17.0,0,10
2023-03-20 11:00:00,2.39,6.7,12.1,19.0,18.0,30.0,21.49,716.8,0,85.0,2.8,0.217,7.44,3.9,6.0,0,11
2023-03-20 12:00:00,2.54,20.6,21.8,42.6,13.0,36.0,34.0756,716.3,0,79.0,3.0,0.313,8.95,4.8,21.0,0,12
2023-03-20 13:00:00,2.65,21.6,20.8,42.6,17.0,59.0,31.60736842105263,715.6,0,70.0,3.2,0.602,10.56,8.6,61.0,0,13
2023-03-20 14:00:00,2.51,13.2,18.1,31.5,21.0,67.0,43.77,714.9,0,69.0,3.1,0.505,11.02,8.6,64.0,0,14
2023-03-20 15:00:00,2.48,19.1,22.9,42.3,20.0,46.0,26.03394736842105,713.9,0,62.0,3.5,0.697,13.07,7.3,33.0,0,15
2023-03-20 16:00:00,2.48,9.9,17.0,27.2,26.0,56.0,48.29,713.1,0,64.0,3.4,0.565,13.25,11.8,60.0,0,16
2023-03-20 17:00:00,2.43,8.8,18.4,27.5,23.0,48.0,44.19,712.7,0,65.0,3.3,0.248,13.38,9.7,46.0,0,17
2023-03-20 18:00:00,2.44,10.9,26.5,37.6,17.0,54.0,44.45,712.6,0,66.0,3.5,0.104,13.3,8.3,34.0,0,18
2023-03-20 19:00:00,2.41,3.5,16.4,20.0,23.0,56.0,39.93,712.4,0,69.0,3.4,0.019,12.93,8.6,48.0,0,19
2023-03-20 20:00:00,2.47,4.3,20.6,25.1,16.0,49.0,40.94,712.3,0,71.0,3.3,0.001,12.5,5.7,30.0,0,20
2023-03-20 21:00:00,2.57,3.3,27.3,30.8,10.0,51.0,46.29,712.3,0,74.0,3.4,0.001,11.99,5.7,345.0,0,21
2023-03-20 22:00:00,2.65,5.6,31.0,36.8,5.0,65.0,48.23,712.4,0,77.0,3.3,0.001,11.51,4.6,335.0,0,22
2023-03-20 23:00:00,2.68,7.8,30.6,38.6,4.0,65.0,56.29,712.8,0,78.0,3.3,0.001,11.17,2.5,339.0,0,23
2023-03-21 00:00:00,2.76,13.6,29.1,42.9,4.0,60.0,50.08,712.5,0,78.0,3.2,0.001,11.15,1.8,182.0,1,0
2023-03-21 01:00:00,2.73,11.8,31.2,43.2,4.0,63.0,49.93,712.1,0,78.0,3.3,0.001,11.69,1.9,283.0,1,1
2023-03-21 02:00:00,2.72,13.6,31.5,45.3,17.53333333333333,71.0,49.54,711.9,0,77.0,3.5,0.001,11.98,2.5,222.0,1,2
2023-03-21 03:00:00,2.8,8.0,30.7,38.9,16.0126582278481,68.0,49.84,711.5,0,76.0,3.5,0.001,12.15,3.3,231.0,1,3
2023-03-21 04:00:00,2.71,6.4,29.3,36.0,14.075,70.0,49.79,711.2,0,75.0,3.4,0.001,12.26,2.5,238.0,1,4
2023-03-21 05:00:00,2.64,4.5,24.9,29.6,5.0,62.0,59.18,710.9,0,74.0,3.7,0.001,11.95,5.5,230.0,1,5
2023-03-21 06:00:00,2.57,5.4,23.1,28.8,5.0,72.0,24.62493506493507,711.1,0,72.0,4.3,0.001,11.87,5.1,232.0,1,6
2023-03-21 07:00:00,2.61,12.0,22.8,35.1,4.0,93.0,80.96,711.3,0,71.0,5.0,0.002,12.01,4.8,225.0,1,7
2023-03-21 08:00:00,2.79,25.5,22.6,48.3,4.0,87.0,79.59,711.6,0,70.0,4.5,0.043,12.52,5.6,220.0,1,8
2023-03-21 09:00:00,2.86,29.9,23.9,54.0,9.0,92.0,87.06,711.9,0,63.0,5.3,0.247,15.26,4.4,144.0,1,9
2023-03-21 10:00:00,2.67,11.2,17.4,28.9,20.0,103.0,64.26,712.1,0,56.0,4.9,0.447,17.51,4.4,358.0,1,10
2023-03-21 11:00:00,2.8,12.4,23.2,35.8,26.0,70.0,61.66,712.0,0,51.0,4.5,0.21,19.13,4.7,31.0,1,11
2023-03-21 12:00:00,3.04,25.8,40.0,65.9,22.0,86.0,74.77,711.7,0,46.0,5.3,0.775,20.8,6.5,89.0,1,12
2023-03-21 13:00:00,2.89,14.6,33.1,47.8,35.0,111.0,75.9,711.4,0,42.0,5.5,0.839,22.24,8.5,61.0,1,13
2023-03-21 14:00:00,2.77,5.8,24.3,30.2,59.0,102.0,58.0,710.6,0,36.0,4.4,0.832,24.37,9.7,53.0,1,14
2023-03-21 15:00:00,2.75,3.8,19.8,23.8,74.0,97.0,55.25,710.1,0,33.0,4.1,0.746,26.0,11.3,58.0,1,15
2023-03-21 16:00:00,2.64,3.5,17.8,21.5,75.0,99.0,38.01,709.7,0,29.0,3.9,0.57,27.28,12.4,54.0,1,16
2023-03-21 17:00:00,2.62,3.4,18.5,22.0,67.0,79.0,29.64,709.5,0,28.0,3.7,0.32,28.23,11.9,59.0,1,17
2023-03-21 18:00:00,2.59,3.4,20.4,24.0,49.0,64.0,22.59,709.7,0,26.0,3.3,0.094,27.99,10.5,78.0,1,18
2023-03-21 19:00:00,2.56,2.8,19.0,21.9,42.0,55.0,18.82,710.1,0,27.0,3.2,0.03,27.4,8.7,92.0,1,19
2023-03-21 20:00:00,2.69,2.7,27.4,30.3,29.0,50.0,18.62,710.5,0,30.0,3.2,0.001,25.96,5.3,71.0,1,20
2023-03-21 21:00:00,2.96,16.3,43.1,59.6,6.0,46.0,24.03,710.9,0,37.0,3.8,0.001,24.55,5.0,28.0,1,21
2023-03-21 22:00:00,2.92,19.4,40.8,60.4,4.0,73.0,26.31,711.2,0,43.0,3.7,0.001,23.38,5.1,310.0,1,22
2023-03-21 23:00:00,2.9,20.5,38.9,59.6,4.0,76.0,27.63,711.4,0,45.0,3.8,0.001,22.61,4.8,309.0,1,23
2023-03-22 00:00:00,2.7,8.0,33.1,41.2,4.0,67.0,25.33,711.7,0,53.0,3.6,0.001,21.41,4.8,311.0,2,0
2023-03-22 01:00:00,2.61,7.5,30.3,38.0,3.0,75.0,55.39,711.9,0,61.0,3.5,0.001,20.2,4.2,318.0,2,1
2023-03-22 02:00:00,2.57,2.9,24.4,27.5,5.0,94.0,44.83,711.8,0,70.0,3.3,0.001,18.82,2.6,97.0,2,2
2023-03-22 03:00:00,2.62,3.5,22.4,26.2,4.0,63.0,32.74,711.4,0,75.0,3.2,0.001,17.66,2.0,194.0,2,3
2023-03-22 04:00:00,2.64,3.0,19.4,22.6,5.0,68.0,33.44,711.2,0,78.0,3.2,0.001,17.22,1.8,131.0,2,4
2023-03-22 05:00:00,2.57,2.7,12.9,15.9,7.0,60.0,29.54,711.1,0,81.0,3.1,0.001,16.56,2.0,243.0,2,5
2023-03-22 06:00:00,2.65,10.8,20.1,31.1,3.0,48.0,30.1,711.4,0,81.0,3.1,0.001,16.11,2.6,256.0,2,6
2023-03-22 07:00:00,2.86,30.7,21.6,52.5,4.0,55.0,37.1,711.8,0,80.0,3.2,0.003,15.62,2.1,269.0,2,7
2023-03-22 08:00:00,2.99,30.8,22.4,53.5,4.0,78.0,47.34,712.2,0,81.0,3.2,0.038,16.45,2.9,283.0,2,8
2023-03-22 09:00:00,2.87,18.1,21.5,39.8,10.0,86.0,55.25,712.4,0,78.0,3.1,0.24,17.89,5.8,350.0,2,9
2023-03-22 10:00:00,3.0,22.6,26.6,49.4,14.0,92.0,57.31,712.4,0,70.0,3.2,0.446,20.01,6.3,356.0,2,10
2023-03-22 11:00:00,3.39,30.8,34.2,65.2,15.0,104.0,69.97,712.5,0,65.0,3.4,0.298,20.96,8.3,21.0,2,11
2023-03-22 12:00:00,2.86,23.5,35.2,58.9,21.0,133.0,77.3,712.5,0,59.0,3.7,0.75,22.2,8.2,35.0,2,12
2023-03-22 13:00:00,2.74,12.2,30.4,42.8,36.0,118.0,65.93,711.9,0,51.0,5.4,0.821,24.39,8.2,46.0,2,13
2023-03-22 14:00:00,2.76,6.9,28.9,36.0,60.0,103.0,57.96,711.0,0,43.0,7.4,0.805,26.4,9.2,41.0,2,14
2023-03-22 15:00:00,2.62,3.5,13.7,17.3,66.0,104.0,45.9,710.1,0,38.0,5.5,0.729,27.99,11.5,42.0,2,15
2023-03-22 16:00:00,2.53,3.3,9.8,13.3,51.0,92.0,32.87,709.5,0,34.0,4.6,0.609,29.85,12.7,99.0,2,16
2023-03-22 17:00:00,2.16,3.1,7.0,10.4,42.0,27.0,20.84792682926829,709.1,0,33.0,3.8,0.338,30.79,13.6,96.0,2,17
2023-03-22 18:00:00,1.96,3.1,9.6,12.9,38.0,63.40178571428572,20.08341463414634,708.9,0,31.0,3.5,0.087,31.23,11.7,96.0,2,18
2023-03-22 19:00:00,1.97,2.9,11.3,14.4,35.0,52.0,19.75710843373494,708.9,0,32.0,3.4,0.018,30.29,11.7,99.0,2,19
2023-03-22 20:00:00,1.98,2.5,11.6,14.3,33.0,49.0,19.48951807228916,709.2,0,34.0,3.2,0.0,29.14,9.8,117.0,2,20
2023-03-22 21:00:00,1.98,2.4,10.2,12.9,32.0,55.0,20.5037037037037,709.4,0,38.0,3.2,0.0,28.13,12.7,126.0,2,21
2023-03-22 22:00:00,2.09,2.6,16.1,18.9,22.0,57.0,20.38802469135803,709.8,0,45.0,3.1,0.0,26.39,8.8,53.0,2,22
2023-03-22 23:00:00,2.09,3.7,16.0,19.9,13.0,62.0,20.479,710.2,0,60.0,3.0,0.0,24.26,10.3,46.0,2,23
2023-03-23 00:00:00,2.11,3.0,15.4,18.6,13.0,58.0,20.38216216216216,710.0,0,65.0,3.0,0.0,23.2,6.2,4.0,3,0
2023-03-23 01:00:00,2.08,6.3,18.2,24.7,10.0,54.0,20.534125,709.9,0,67.0,3.1,0.0,22.42,6.6,31.0,3,1
2023-03-23 02:00:00,2.06,6.1,18.1,24.4,9.0,54.0,21.55538461538461,709.9,0,71.0,3.2,0.0,21.39,6.2,7.0,3,2
2023-03-23 03:00:00,2.03,3.1,16.3,19.7,10.0,63.0,22.68397435897436,709.7,0,75.0,3.1,0.0,20.45,5.6,18.0,3,3
2023-03-23 04:00:00,2.05,3.6,18.3,22.1,7.0,50.0,23.66564102564103,709.4,0,77.0,3.1,0.0,19.98,5.1,3.0,3,4
2023-03-23 05:00:00,2.13,3.8,21.5,25.5,6.0,59.0,24.3298717948718,709.4,0,78.0,3.2,0.0,19.79,4.0,12.0,3,5
2023-03-23 06:00:00,2.17,5.2,22.2,27.6,4.0,66.0,24.50294871794872,709.5,0,78.0,3.2,0.0,19.7,3.6,30.0,3,6
2023-03-23 07:00:00,2.18,4.8,18.2,23.2,7.0,66.0,24.90253164556962,709.9,0,78.0,3.3,0.001,19.73,3.0,72.0,3,7
2023-03-23 08:00:00,2.26,6.2,17.2,23.7,8.0,68.0,27.08220779220779,710.2,0,76.0,3.3,0.026,20.09,3.3,43.0,3,8
2023-03-23 09:00:00,2.31,9.7,18.0,28.0,10.0,77.0,28.71746835443038,710.5,0,73.0,3.2,0.126,20.62,4.8,64.0,3,9
2023-03-23 10:00:00,2.48,19.9,24.2,44.4,11.0,75.0,30.5765,710.7,0,66.0,3.3,0.331,22.43,4.5,281.0,3,10
2023-03-23 11:00:00,2.73,31.4,36.5,68.1,15.0,98.0,31.754,710.6,0,60.0,3.6,0.251,24.13,7.7,48.0,3,11
2023-03-23 12:00:00,2.51,13.3,30.3,43.8,31.0,148.0,31.62897435897436,710.3,0,55.0,4.1,0.755,25.29,9.2,68.0,3,12
2023-03-23 13:00:00,2.51,8.3,29.6,38.2,47.0,115.0,29.04302631578947,709.7,0,50.0,4.2,0.813,26.98,10.1,46.0,3,13
2023-03-23 14:00:00,2.37,5.6,22.9,28.7,59.0,125.0,27.67142857142857,708.9,0,44.0,4.8,0.807,29.08,9.7,44.0,3,14
2023-03-23 15:00:00,2.2,3.8,12.1,16.1,57.0,112.0,26.64753246753247,708.0,0,34.0,4.9,0.68,31.17,11.5,47.0,3,15
2023-03-23 16:00:00,2.12,3.2,10.5,14.0,50.0,84.0,25.04675324675324,707.2,0,28.0,4.0,0.368,32.4,12.9,87.0,3,16
2023-03-23 17:00:00,2.09,3.1,9.7,13.0,42.0,64.0,23.07233766233766,706.6,0,28.0,3.6,0.142,32.14,14.1,122.0,3,17
2023-03-23 18:00:00,2.11,3.3,9.9,13.4,36.0,53.0,24.14,706.3,0,29.0,3.4,0.078,32.13,14.4,121.0,3,18
